res: ResultSet({'('mem_use', None)': [{'time': '1970-01-01T00:00:00Z', 'sum': 1675}]})
res: 1675
item: {'time': '2022-12-12T01:20:40.910849Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.011454Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.112590Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.212431Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.311518Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.410373Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.509857Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.610111Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.710655Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.810718Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:41.911274Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.011377Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.111967Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.211349Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.310884Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.409511Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.509819Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.610417Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.710041Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.810967Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:42.911177Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.011553Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.112035Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.210876Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.310704Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.409923Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.510201Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.610671Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.711169Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.811547Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:43.911622Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:44.012292Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:44.111019Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:44.210481Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:20:44.309448Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 104.59, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.338410Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.462870Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.561234Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.660999Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.761641Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.862640Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:17.962516Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.063341Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.163346Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.264377Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.361540Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.460924Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.561248Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.661818Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.762147Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.862975Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:18.962651Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.063419Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.163609Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.262315Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.360787Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.461332Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.561691Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.662568Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.762415Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.863498Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:19.963469Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.062627Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.162357Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.262172Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.360879Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.461294Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.561566Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.662381Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.762370Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.863260Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:20.963262Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:21.063930Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:31:21.162278Z', '_001294__lib_systemd_systemd-journald': 155.625, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.459784Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.582944Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.682511Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.783029Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.883566Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:12.983938Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.084165Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.184516Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.284180Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.383736Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.483510Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.582356Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.682711Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.783065Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.883623Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:13.983666Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.083824Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.184175Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.284415Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.384134Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.484165Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.582661Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.682464Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.782700Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.883331Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:14.983499Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.083881Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.184185Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.284610Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.383484Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.483606Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.582186Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.682767Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:33:15.783314Z', '_001294__lib_systemd_systemd-journald': 156.012, '_002341_dockerd': None, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:24.818398Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:24.941198Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.040995Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.141774Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.241884Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.342818Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.442970Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.543833Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.642058Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.740941Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.840574Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:25.941972Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.041737Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.142563Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.242381Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.343355Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.443353Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.541739Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.641561Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.740782Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.841310Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:26.941827Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:27.041955Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:27.142808Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:27.242589Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
item: {'time': '2022-12-12T06:34:27.343107Z', '_001294__lib_systemd_systemd-journald': 156.176, '_002341_dockerd': 104.539, 'tag': '_monitor'}
